Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,LTC-USD,USDT-USD,XRP-USD
2019-02-15,0.0015615513124080007,-0.0028543799845673406,0.0037245419115239987,0.0026959144978666643,-0.004553773712583867,0.0014790057061690469,0.05448704175979967,0.0010859628225890826,0.005781864930027095,0.005833360502042836,0.02511674469915806,-0.003026017738285519,-0.0004969456409882496
2019-02-16,,,,,,0.010437899200799359,-0.015713103148394865,0.0024761573448378975,0.008350782134944695,0.009454140633264664,0.020745814433034023,-0.00017643430591638668,-0.00018559101630762713
2019-02-17,,,,,,0.010330163831189716,0.009462529299457944,0.01206226371912486,0.034732833405858435,0.08054415905481749,0.007623318345205299,-0.0023030334550029666,0.005510069385670592
2019-02-18,,,,,,0.09548118774106461,0.044397596195133185,0.06376138183178906,0.059442726184623096,0.08943833028628886,0.08953978193363071,0.004482575038029979,0.05825588878487432
2019-02-19,-0.0018560747130297163,0.00037767364609979815,2.9935986086825232e-05,0.0012322692836783213,0.0014335783252406044,0.012052949607194127,0.09202097851199759,0.007981955101910685,-0.022483666905754943,-0.005161761567813907,-0.0037222712531590225,0.0021490106451693054,0.006818110725561919
2019-02-20,0.004861645126873354,0.0018985137667063493,0.0031808552799169817,0.0027411608677647453,0.010562844957425599,0.029732478796167784,0.037439965678344275,0.013269765098495577,0.005788772387753866,0.028541358220280637,0.07874135675033762,-0.0006333862944921215,0.027754857005077897
2019-02-21,0.0004301270778755755,0.0029492467117016993,0.00127915859112349,0.00029495792912739876,-0.001240019183842223,-0.05582942865413183,-0.044106570980117214,-0.011491890282327619,-0.024836885043271348,-0.023157369022162172,-0.052209768835098626,-0.0025455164584446354,-0.035434782214425635
2019-02-22,-0.008567206572156592,-0.004197678603869037,-0.0008596299350447394,-0.0002949579291274804,-0.0002869814714664372,0.026205253267407917,0.03227874240011949,0.012917451356471413,0.013712251812697411,0.020064190529386565,0.013220695294513677,0.004095489795340809,0.0019061222543002242
2019-02-23,,,,,,0.051300863889234445,-0.005117202307498551,0.03363089286305142,0.013046801257502927,0.06305013771430738,0.036958709565863244,-1.0992647278585134e-05,0.0327473061524236
2019-02-24,,,,,,-0.13501120881695672,-0.0640286827677835,-0.08356456820529345,-0.05374728712173984,-0.15604581674923776,-0.1455943259870089,0.003481222273846185,-0.09841970321748747
2019-02-25,,,,,,0.0366981772058745,-0.027170755259583065,0.01878844714597673,0.027973948841646695,0.028805416439856527,0.03376809815808512,0.0029658001112953447,0.0859862588365698
2019-02-26,0.002078400412043291,-0.004119125646499439,-0.00039001183999115156,0.0022255802146589976,0.004701618205690848,-0.0169214366602415,-0.033097825983039834,-0.007325399279809717,-0.0034542610613851744,-0.012473041380146375,-0.01574519402544208,-0.004151238197425386,-0.02788197909792003
2019-02-27,0.002765823619043895,0.001761063022563015,0.0003800012132340898,0.0022532838396858083,0.00992070346739004,-0.0007854720019309765,0.03888467687521621,-0.000859279158258103,-0.0019792339040542116,-0.014322656351396566,0.0019829006296243116,-0.0017842222446850088,-0.020143465658764716
2019-02-28,-0.006346453411612348,0.001292439636449567,-0.0007898443952280896,-0.0011386297452059455,0.004531224945285569,-0.0034030557860419337,0.04600487556962631,0.0009701838898456305,-0.0215277878020409,0.004546348695196837,0.014285579753290242,0.001012307718625426,0.006278403706317626
2019-03-01,-0.0064130023206385375,-0.001467166690600962,0.003243618374915725,-0.0005916024068004239,-0.004014078862737575,0.0036110374265580334,0.09456625657603844,0.001244000740717185,0.009068141351508407,-0.002215511817316279,0.026675179454019857,-0.003172124021844808,0.007065327435137992
2019-03-02,,,,,,-0.010241966711718729,0.040974480823173585,0.0012509840035553116,0.004503303005862271,-0.016528431524356398,0.031672792684130965,0.0045067605810830665,-0.006912959179591684
2019-03-03,,,,,,-0.012354821065109206,-0.028355152520326936,-0.004471006548912776,-0.001998900043341487,-0.014693362149774666,-0.013040682115677459,-0.0011831088552231232,-0.008195304636224057
2019-03-04,,,,,,-0.04125344130849504,0.0006967933453551926,-0.02250631409689688,-0.00854068454653163,-0.03442563638242534,-0.04110355150056374,0.0013818074156655609,-0.024029561683008082
2019-03-05,-0.0011424098881753178,-0.0021281499388216244,-0.00030053690399786556,-0.0033956403273072006,-0.0046363835179677095,0.062300949750108234,0.17920107518879555,0.035213632013154125,0.0015124897714847141,0.07570176054800143,0.13479839922875997,-0.0004576787774872749,0.036597696707236595
2019-03-06,-0.0006734915916169321,-0.003105226188678222,-0.005791305732689993,-0.002671996382624558,-0.0016591847838074898,-0.008575990800772421,0.049850173320183856,0.0019403387629410634,-0.0010080722910331874,0.006991522920652242,0.04870409075176227,-0.0005648731603140264,0.0016541534850326425
2019-03-07,-0.007449429841576025,-0.006694945807122228,0.0002988109537167437,0.0006107727107340299,0.001935945512901418,0.002354671903026537,0.04234341564059191,0.0019299650258204676,0.004026206209862123,-0.005453678640313425,0.024870069118661676,-0.002088199401719587,-0.007170075382173945
2019-03-08,-0.0016167302247098517,-0.0001264476474367916,-0.006551601507807486,-0.010276757477315702,-0.006831376149563745,-0.00654147449232987,-0.05279953516221685,-0.002650274711291033,-0.0055402226045118495,-0.021288021358180524,-0.019234396608845277,0.0010406299065120793,-0.014976584846589133
2019-03-09,,,,,,0.09098811013857235,0.01375229311855374,0.01581381071084786,0.009049904379649075,0.020786802993454104,0.034812251660688666,-0.0035216887490963824,0.011985787081834984
2019-03-10,,,,,,-0.022289062605610525,-0.0049166624378670885,-0.0029599503848159307,0.000500379081080906,-0.008784507193046503,-0.015703198407917455,0.002825101649110081,-0.0022936464762097703
2019-03-11,,,,,,0.04147129733468089,0.0013771459176592997,-0.011804535394846155,-0.016646042442900872,-0.02161747792336851,-0.031292384925552565,-4.1595587848685125e-05,-0.006543172735516356
2019-03-12,0.00483362031886995,0.001745424617832758,-0.002418198328470247,0.0023841175775367028,0.019833800166576834,-0.004966881078057798,0.059623320320907794,0.0010055701480762823,0.02312817235771456,0.004539020758450401,0.028055170935178567,-0.0021653582507102417,-0.002781416386783136
2019-03-13,-0.0013076527787602393,0.0028110546405415936,0.002815119262666069,0.0025026548306310145,-0.01381510482759146,-0.017172977127043246,-0.019069718142005823,-0.00062410552370009,0.006440497352424227,-0.008814276640802787,-0.018841737057710216,0.0034561419638753257,0.012484601004198627
2019-03-14,0.003254745835338545,0.004652624913832766,0.004088131430071023,0.0038564850230344487,0.016614484026736896,0.030960266606307654,-0.004244498475174354,0.004508157464902312,0.00688972894902703,0.0033599986618825218,0.0115716255324573,0.0006176402857688425,-0.00364565594938524
2019-03-15,-0.0026895841566453747,-0.002231552948717083,-0.00015944150294895787,-0.002003650966053386,-0.0020439295530959222,0.041215595459209775,0.0017258327692713103,0.009268473031698489,0.004404249205916344,0.02933257093380497,0.04162586710400301,-0.000896794903532906,0.006678328184239209
2019-03-16,,,,,,0.030366793665882488,0.0668222285618437,0.021928138916455526,0.014060831969425727,0.03360943962961803,0.04727190890026077,0.001148107174148309,0.017044740926516297
2019-03-17,,,,,,-0.027774126247977874,-0.022451606585404096,-0.005820417128650456,0.001924017169642035,-0.01698085836834739,-0.009765000927843074,-0.001725667513285168,-0.008951965985407236
2019-03-18,,,,,,0.004867953127578307,-0.005033473834105553,0.0018065426803688849,0.0009606221722951122,-0.0044810505625138925,-0.016113998653999758,0.0017117532344400979,-0.0005416539367446638
2019-03-19,0.002375587023402878,0.0002998990208736652,0.0013976567273292135,0.0014500240764859019,-0.0024701309662764448,0.041579601553732956,0.0007383652494309745,0.009547038273958657,0.003833287247749976,0.008178806892931996,0.005803463289791263,0.0030252157552471907,0.005782795762227376
2019-03-20,-0.0014190588480428607,0.0011252502819117654,0.002400452316615807,0.001645001274567552,0.0005307323291638231,0.024361458694171445,-0.02670639885488942,0.003992356946232674,-0.014451115782815003,0.001188881607684059,0.0038033291740399186,-0.0034110013706767617,0.001029871636964952
2019-03-21,0.0064012511515260115,0.0027059624250169202,0.007639810967243081,0.0064134108071521164,-0.0049908497415870464,-0.018560111624746585,-0.05119880862999272,-0.014328401790338464,-0.0034022161968963274,-0.02921207030823411,-0.024425773502247856,0.0011659833211903285,-0.021799662719589503
2019-03-22,-0.0038456931042615363,-0.005928493612507767,-0.0009078176887471474,-0.004640417885865006,-0.005544057133327246,0.09310801103843822,0.050308463309971,-0.0013307952232004976,-0.0009741916001510787,0.003983531732952017,0.007477655535819813,-0.004074599357138568,-0.0037709166369810803
2019-03-23,,,,,,0.09394397442522352,-0.00199517920444909,0.0029425471310992614,0.0058308517039109276,0.007685905727931749,0.025165634790498714,-0.0002680025079301775,0.0026222619602938734
2019-03-24,,,,,,-0.03310661504960745,0.12619895957521732,-0.0033899789796232116,-0.004856660103759821,-0.009104881073740011,-0.01850367415318084,-0.001702931044059787,-0.01083780251646458
2019-03-25,,,,,,-0.04438763966919291,-0.026042880288538458,-0.01480199577543759,-0.005369836562925708,-0.014380932205103378,-0.012147405996249494,0.0019014846092100719,-0.016106757962055986
2019-03-26,0.004643194676327786,0.002461161248305148,0.0016915942427894763,0.0017637043133131368,0.0006606138462481734,0.055123271000539806,-0.030466079941782135,0.005538472822803469,0.005369836562925632,0.003174496062180672,-0.0025784151246727454,0.002762285657961422,0.003299852474551839
2019-03-27,0.002928982270235224,0.0009636321777344631,-0.0012991044754488144,-0.00362578323631595,-0.00029068490421414424,0.08044961288544487,0.026917022009791562,0.025269802161777877,0.014979744994834216,0.03999687523852845,0.04783843549836027,0.0018926455363189214,0.02398402550399226
2019-03-28,-0.007380922652276844,-0.002433526474778479,-0.0011065455537712238,-0.0020498839618828027,-0.0044555463254901,-0.026488654942423952,0.0014283534399703243,-0.004403784140031825,-0.005289785717629405,-0.011210244538472455,-0.017516689531081483,-0.0013850660114625162,-0.010355413142580787
2019-03-29,-0.00019125429428604524,-0.00140088928808079,-0.0001306809296523734,-0.001933498333895796,-0.007338553773655815,0.07969675328891124,-0.017721293702512252,0.007166825802505177,0.0062485658388972375,0.02185823829216405,0.002141327774372587,-0.01229865523848561,-0.004267821607400475
2019-03-30,,,,,,0.006292497035271986,0.0252430714989616,0.002019649564678676,-0.0033597599124535193,-0.0028443691349786544,-0.011148892006636784,0.0018541200487893791,0.008739634215318525
2019-03-31,,,,,,-0.028174467449785655,0.027348312581005074,-0.00030585716708844994,0.0,-0.004080181470280903,0.002198669471493125,0.00020983229400757034,-0.004526841918267843
2019-04-01,,,,,,0.036378845418114154,0.031051898330104365,0.012773998435310794,0.16819992081517246,0.002232076949130375,-0.0012748393452339456,0.0024626232652699117,0.011312503153509417
2019-04-02,-0.000561860813265276,0.00270087792509552,-0.004212275201588063,-0.0016149625564934353,0.00353554767848772,0.1668914215367507,0.09754771540628139,0.16004197976839507,0.12726432331712123,0.14500171633408496,0.22769191832061011,0.00511241926955297,0.1168122791617482
2019-04-03,-0.007268292919187649,-0.0024011621755572064,0.0010413471188027142,-0.00016809826851559137,0.004479572093853936,0.059680538388297025,-0.05380870872227503,0.018907492969508187,0.1240049443251464,-0.015383136213701552,0.10845942504831885,-0.0006598986782280325,-0.026712169676248815
2019-04-04,0.008335340958785858,7.491490362346952e-05,0.0008720539741731028,0.0038390967308610242,0.0037484081495529438,-0.037658930128039315,0.020563744437786677,-0.010150461847882904,0.1556845891848726,-0.021322525464717752,0.0006941331035721476,-0.0020675585676865112,-0.028815700995870663
2019-04-05,-0.001003001421686348,-0.0016999287525859314,-0.0026337041303921994,-0.0018764497341417533,-0.007613559893822478,0.04318792381443269,0.01610442177767552,0.022870127391310363,-0.02936944515821156,0.046133415409408775,0.0425837306767567,0.0015791258736042569,0.08442088081373046
2019-04-06,,,,,,-0.010324306801692515,-0.017518993092762045,0.004583028638013961,-0.042971465713024716,0.0026087935646482243,0.04299173547566885,-0.0033292757558959106,-0.02065956433570683
2019-04-07,,,,,,0.002157447454702738,-0.0002803200057315646,0.027116090148746438,-0.006125193344638992,0.05043638867963944,-0.002823878888998886,0.0009341978874462767,0.015263690570161333
2019-04-08,,,,,,-0.03916151142882226,-0.053557251771497186,0.017328472526209032,-0.11555470053331857,0.032287622867445874,-0.031017276129022026,0.004352459250434006,-0.004517606322142119
2019-04-09,0.0027877669844775595,0.004302121385189257,0.0007904428559422976,0.0032814920734815386,0.0019314449668668876,-0.03818726165705775,0.017585188502157307,-0.016163226787921488,-0.05432262420611774,-0.023258908688500137,-0.030704448299743677,-0.0011205521395490099,-0.024791535250593622
2019-04-10,0.0010545948017381276,-0.001065991443912873,-0.0005403980420326012,0.0009346878341712132,-0.0004701635413224333,0.07158534204720361,-0.010166684320720768,0.02271680293391717,0.046409641774117646,0.0069197801880923095,0.0181636852735476,-0.004067408486994649,0.015136862853599626
2019-04-11,0.005289456446374459,0.0007506633574291913,-0.0025576247315258474,0.0008454413460724173,0.003217260167073705,-0.07594120186208686,-0.03049548533899789,-0.05007552528719136,-0.07990476059860104,-0.06910136015494132,-0.10362668170301331,0.0018384153186972584,-0.06946167412563316
2019-04-12,-0.006215837729243939,-0.004502648030436803,-0.0005286871449732035,-0.0013973625671128659,-0.0033086532696423947,0.0009349843645478184,0.04061974886864089,0.004934263167636963,0.02373895100251638,-0.004607031666957488,-0.009001904535735029,0.0015758719593912869,-0.01411182616109883
2019-04-13,,,,,,0.0032059172217811407,0.015370155255439475,0.0013837183556808681,0.005586567877191218,-0.0013544536714692112,-0.009449466158461947,-0.00045282073459088486,-0.0009657316784176588
2019-04-14,,,,,,0.010833082029233256,0.04042349910389438,0.013861017615291857,0.003475872833065011,0.020010573573662066,0.058545524330243015,-0.0013528166078506645,0.008484546991088986
2019-04-15,,,,,,-0.027986197895270414,-0.004607035520402337,-0.01966168568124654,-0.03244290180196845,-0.038037991650509945,-0.04794753523570596,-0.004154355185449606,-0.024306996259641785
2019-04-16,0.00043042167158441097,-0.0026591109740806127,-0.0012660781775707512,-1.1282974955778956e-05,0.0014402576324926998,0.017773930872213364,0.0216695219191245,0.032703409546246745,0.016000297633570654,0.03675574396193704,0.02861194627090646,0.009257794024346294,0.01945658575513738
2019-04-17,-0.0015703012122269453,0.000651088154238981,-0.003808781537868572,-0.0017620218189266376,-0.004314583971363461,-0.00849831291414257,-0.011367165691325166,0.003123420280683767,-0.008857438928410287,-0.004021138600747764,-0.02516753860625555,-0.004179836929900672,0.024855264460994533
2019-04-18,0.001283290934001247,0.0008461632305610422,-0.0028742969624631263,0.0010726753274142547,-0.0005347717611305018,-0.01576021837667463,0.11708951030322384,0.008805048106448882,0.04726387047048787,0.0402869928668733,0.034047478411544534,-0.001304645081243144,0.004793955461355463
